run,event,B2_amp,B2_log_amp,B2_peak,B2_area,B2_log_area,B2_tail,B2_time_ns,B2_selected,B4_amp,B4_log_amp,B4_peak,B4_area,B4_log_area,B4_tail,B4_time_ns,B4_selected,B6_amp,B6_log_amp,B6_peak,B6_area,B6_log_area,B6_tail,B6_time_ns,B6_selected,B8_amp,B8_log_amp,B8_peak,B8_area,B8_log_area,B8_tail,B8_time_ns,B8_selected,pair,left,right,has_b2,subset,raw_residual_ns,tof_ns,target_residual_ns,left_log_amp,left_peak,left_tail,left_log_area,right_log_amp,right_peak,right_tail,right_log_area,log_amp_sum,log_amp_diff,peak_diff,tail_diff,log_area_diff
45,12501,3070.5,8.029921320603982,6.0,22693.0,10.029855851350934,0.3466707795355396,37.5718309859155,True,2738.5,7.91553070097847,7.0,21219.0,9.962699412167973,0.3703756067675197,37.434650455927056,True,3263.5,8.090861890626687,7.0,28704.0,10.264826602601737,0.48665691192865107,42.59743762643291,True,17.0,2.8903717578961645,6.0,-18.0,0.0,-58.0,45.77777777777777,False,B2-B4,B2,B4,True,B2_containing,-0.13718052998844144,0.156,-0.29318052998844146,8.029921320603982,6.0,0.3466707795355396,10.029855851350934,7.91553070097847,7.0,0.3703756067675197,9.962699412167973,15.945452021582453,-0.114390619625512,1.0,0.023704827231980086,-0.06715643918296088
45,12533,3971.5,8.287150898410871,13.0,20896.0,9.947360886980098,1.0081833843797856,111.56742783283067,True,4314.0,8.36985260351753,13.0,22715.0,10.030824800997323,0.9964780981730135,109.72928821470245,True,19.5,3.0204248861443626,16.0,92.0,4.532599493153256,0.7934782608695652,13.09090909090909,False,12.5,2.6026896854443837,0.0,-383.0,0.0,-189.0,0.0,False,B2-B4,B2,B4,True,B2_containing,-1.8381396181282241,0.156,-1.994139618128224,8.287150898410871,13.0,1.0081833843797856,9.947360886980098,8.36985260351753,13.0,0.9964780981730135,10.030824800997323,16.6570035019284,0.08270170510665764,0.0,-0.011705286206772136,0.08346391401722464
45,12594,1482.5,7.302159439730876,6.0,-3239.0,0.0,-5943.0,16.76751592356688,True,4394.0,8.388222810119277,7.0,39842.0,10.59270201006836,0.5867175342603282,48.28653846153847,True,74.0,4.31748811353631,16.0,317.0,5.762051382780177,1.3249211356466877,89.15384615384616,False,23.0,3.1780538303479458,15.0,-61.0,0.0,7.0,143.1851851851852,False,B2-B4,B2,B4,True,B2_containing,31.51902253797159,0.156,31.36302253797159,7.302159439730876,6.0,-5943.0,0.0,8.388222810119277,7.0,0.5867175342603282,10.59270201006836,15.690382249850153,1.086063370388401,1.0,5943.58671753426,10.59270201006836
45,12670,3267.5,8.092086443052784,8.0,24882.0,10.121940118362215,0.5606462503014227,53.80912162162162,True,2921.5,7.980194693346223,10.0,22818.0,10.035348801246425,0.55955824349198,52.80473372781066,True,3930.5,8.27677631143157,8.0,33189.0,10.41000390471402,0.6338244599114164,56.879926672777266,True,18.5,2.970414465569701,17.0,78.0,4.3694478524670215,0.717948717948718,62.44444444444444,False,B2-B4,B2,B4,True,B2_containing,-1.0043878938109643,0.156,-1.1603878938109642,8.092086443052784,8.0,0.5606462503014227,10.121940118362215,7.980194693346223,10.0,0.55955824349198,10.035348801246425,16.072281136399006,-0.1118917497065608,2.0,-0.0010880068094426543,-0.08659131711578993
45,12696,4390.0,8.387312270561717,7.0,-14792.0,0.0,-2043.0,32.15841045182363,True,2851.0,7.955775781534187,17.0,4797.0,8.47595444339964,0.9912445278298937,152.09577922077924,True,16.0,2.833213344056216,11.0,65.0,4.189654742026425,0.23076923076923078,2.4444444444444446,False,10.5,2.4423470353692043,12.0,42.0,3.7612001156935624,1.0238095238095237,26.57142857142857,False,B2-B4,B2,B4,True,B2_containing,119.93736876895561,0.156,119.7813687689556,8.387312270561717,7.0,-2043.0,0.0,7.955775781534187,17.0,0.9912445278298937,8.47595444339964,16.343088052095904,-0.43153648902752995,10.0,2043.9912445278298,8.47595444339964
45,12697,8824.0,9.085343881801498,5.0,54031.0,10.897331742625349,0.5487220299457719,35.4235807860262,True,4128.0,8.32579052588609,6.0,37458.0,10.531002280500273,0.5192749212451279,40.90470633994555,True,5.0,1.791759469228055,0.0,-617.0,0.0,-377.0,0.0,False,17.0,2.8903717578961645,3.0,-155.0,0.0,-96.0,22.842105263157894,False,B2-B4,B2,B4,True,B2_containing,5.481125553919348,0.156,5.3251255539193485,9.085343881801498,5.0,0.5487220299457719,10.897331742625349,8.32579052588609,6.0,0.5192749212451279,10.531002280500273,17.411134407687587,-0.7595533559154077,1.0,-0.029447108700644042,-0.36632946212507633
45,12726,5511.0,8.614682812693495,5.0,50477.0,10.829292876778869,0.4776829050854845,31.983850129198967,True,2165.5,7.680868241179964,17.0,2278.0,7.731492029245684,1.007462686567164,160.98647242455775,True,15.5,2.803360380906535,0.0,-104.0,0.0,-18.0,0.0,False,15.0,2.772588722239781,14.0,60.0,4.110873864173311,1.1333333333333333,16.923076923076923,False,B2-B4,B2,B4,True,B2_containing,129.00262229535878,0.156,128.84662229535877,8.614682812693495,5.0,0.4776829050854845,10.829292876778869,7.680868241179964,17.0,1.007462686567164,7.731492029245684,16.29555105387346,-0.9338145715135306,12.0,0.5297797814816796,-3.0978008475331844
45,12729,2888.5,7.968838755757833,17.0,8635.0,9.063694791634697,0.9923566878980892,137.95173453996983,True,3308.0,8.104401307921613,16.0,10179.0,9.228180290104513,0.9973474801061007,136.81264108352144,True,28.5,3.3843902633457743,4.0,58.0,4.07753744390572,-0.6551724137931034,19.428571428571427,False,21.0,3.091042453358316,10.0,110.0,4.709530201312334,0.9545454545454546,78.0,False,B2-B4,B2,B4,True,B2_containing,-1.1390934564483928,0.156,-1.2950934564483927,7.968838755757833,17.0,0.9923566878980892,9.063694791634697,8.104401307921613,16.0,0.9973474801061007,9.228180290104513,16.073240063679446,0.13556255216377977,-1.0,0.004990792208011574,0.16448549846981564
45,12736,1764.5,7.476189215368441,10.0,12250.0,9.41336284529417,0.7313469387755102,69.09895833333334,True,1564.0,7.355641102974253,10.0,10674.0,9.275659838096825,0.6853100993067266,65.12446351931331,True,2355.0,7.764720544771477,10.0,15938.0,9.676524215119054,0.7626427406199021,71.56149732620321,True,4887.5,8.494640786945727,9.0,37146.0,10.522638293183938,0.7483712916599364,71.0722169662567,True,B2-B4,B2,B4,True,B2_containing,-3.9744948140200336,0.156,-4.130494814020033,7.476189215368441,10.0,0.7313469387755102,9.41336284529417,7.355641102974253,10.0,0.6853100993067266,9.275659838096825,14.831830318342694,-0.12054811239418761,0.0,-0.046036839468783564,-0.13770300719734507
45,12767,4374.0,8.383661798791715,7.0,39005.0,10.571470759432524,0.5487245224971158,45.216011042098,True,3915.5,8.272953676807294,7.0,35787.0,10.485367920667487,0.5536088523765613,44.852807283763276,True,36.0,3.6109179126442243,11.0,195.0,5.278114659230518,0.9282051282051282,23.5,False,16.5,2.8622008809294686,0.0,-450.0,0.0,-224.0,0.0,False,B2-B4,B2,B4,True,B2_containing,-0.36320375833472696,0.156,-0.519203758334727,8.383661798791715,7.0,0.5487245224971158,10.571470759432524,8.272953676807294,7.0,0.5536088523765613,10.485367920667487,16.65661547559901,-0.11070812198442148,0.0,0.004884329879445537,-0.08610283876503644
45,12806,1964.5,7.583501944861915,6.0,2032.0,7.617267813628347,-1.4340551181102361,16.701468189233278,True,1285.5,7.159680631721799,2.0,-34245.0,0.0,-22364.0,14.70442842430484,True,38.5,3.676300671907076,8.0,207.0,5.337538079701318,-0.03864734299516908,22.26086956521739,False,29.5,3.417726683613366,7.0,42.0,3.7612001156935624,-1.7142857142857142,46.33333333333333,False,B2-B4,B2,B4,True,B2_containing,-1.997039764928438,0.156,-2.153039764928438,7.583501944861915,6.0,-1.4340551181102361,7.617267813628347,7.159680631721799,2.0,-22364.0,0.0,14.743182576583713,-0.42382131314011584,-4.0,-22362.56594488189,-7.617267813628347
45,12813,3146.5,8.054363765918502,5.0,24235.0,10.09559441006488,0.2401898081287394,24.197226502311253,True,3171.5,8.062275199588543,5.0,26925.0,10.20084764153918,0.283899721448468,24.459696727853153,True,16.0,2.833213344056216,16.0,-171.0,0.0,-46.0,144.55555555555554,False,4.5,1.7047480922384253,0.0,-113.0,0.0,-64.0,0.0,False,B2-B4,B2,B4,True,B2_containing,0.26247022554190025,0.156,0.10647022554190025,8.054363765918502,5.0,0.2401898081287394,10.09559441006488,8.062275199588543,5.0,0.283899721448468,10.20084764153918,16.116638965507043,0.007911433670040324,0.0,0.043709913319728566,0.10525323147430043
45,12840,3632.5,8.197951650056691,8.0,36999.0,10.51867319162636,0.45166085569880265,18.785825951016154,True,4470.5,8.405479201786235,8.0,37181.0,10.523580052190162,0.6703692746295151,61.48010610079575,True,5.5,1.8718021769015913,0.0,-23.0,0.0,11.0,0.0,False,7.5,2.1400661634962708,1.0,-326.0,0.0,-225.0,4.545454545454545,False,B2-B4,B2,B4,True,B2_containing,42.6942801497796,0.156,42.5382801497796,8.197951650056691,8.0,0.45166085569880265,10.51867319162636,8.405479201786235,8.0,0.6703692746295151,10.523580052190162,16.603430851842926,0.2075275517295445,0.0,0.21870841893071247,0.004906860563801629
45,12841,7302.0,8.89604050162011,5.0,67570.0,11.120934175903928,0.5037294657392334,31.366054856671475,True,4515.0,8.415381925269553,15.0,16196.0,9.692581318886397,0.9998765127191899,130.6325411334552,True,9.0,2.302585092994046,1.0,-401.0,0.0,-232.0,10.0,False,61.5,4.135166556742356,17.0,140.0,4.948759890378168,1.0071428571428571,141.86666666666667,False,B2-B4,B2,B4,True,B2_containing,99.26648627678372,0.156,99.11048627678372,8.89604050162011,5.0,0.5037294657392334,11.120934175903928,8.415381925269553,15.0,0.9998765127191899,9.692581318886397,17.311422426889663,-0.48065857635055664,10.0,0.4961470469799565,-1.428352857017531
45,12948,3119.5,8.045748524374098,6.0,24061.0,10.08838911159347,0.30717759029134284,31.809134287661895,True,3185.5,8.06667841475435,5.0,28281.0,10.249980838867721,0.37208726706976414,31.7607476635514,True,9.0,2.302585092994046,14.0,-97.0,0.0,-31.0,133.45454545454547,False,10.0,2.3978952727983707,0.0,-510.0,0.0,-301.0,0.0,False,B2-B4,B2,B4,True,B2_containing,-0.048386624110495546,0.156,-0.20438662411049555,8.045748524374098,6.0,0.30717759029134284,10.08838911159347,8.06667841475435,5.0,0.37208726706976414,10.249980838867721,16.112426939128447,0.020929890380251948,-1.0,0.0649096767784213,0.16159172727425108
45,13018,7255.0,8.889583991794973,6.0,59842.0,10.999479745081548,0.4681327495738779,34.885910901847154,True,2858.0,7.958227192322312,8.0,22421.0,10.017797898713539,0.6134427545604567,57.33608815426997,True,16.5,2.8622008809294686,12.0,-77.0,0.0,-1.0,104.88888888888889,False,14.0,2.70805020110221,3.0,-106.0,0.0,-140.0,18.5,False,B2-B4,B2,B4,True,B2_containing,22.45017725242282,0.156,22.29417725242282,8.889583991794973,6.0,0.4681327495738779,10.999479745081548,7.958227192322312,8.0,0.6134427545604567,10.017797898713539,16.847811184117283,-0.9313567994726615,2.0,0.1453100049865788,-0.9816818463680086
45,13097,1620.5,7.391106925747373,6.0,-2854.0,0.0,-7035.0,42.47153284671533,True,3559.5,8.177656263422179,6.0,33259.0,10.41211075274692,0.5232267957545326,42.06220657276995,True,11.0,2.4849066497880004,4.0,-14.0,0.0,-17.0,23.142857142857146,False,18.0,2.9444389791664403,3.0,-94.0,0.0,-78.0,17.57142857142857,False,B2-B4,B2,B4,True,B2_containing,-0.4093262739453749,0.156,-0.5653262739453749,7.391106925747373,6.0,-7035.0,0.0,8.177656263422179,6.0,0.5232267957545326,10.41211075274692,15.568763189169552,0.7865493376748063,0.0,7035.523226795754,10.41211075274692
45,13290,2917.0,7.978653729082731,4.0,19003.0,9.852404762306811,0.08267115718570751,18.920698924731184,True,2625.5,7.873407440394017,3.0,16922.0,9.736428922408086,0.10648859472875546,18.425309849967384,True,262.5,5.574053367981417,4.0,1322.0,7.187657164114956,0.03479576399394856,21.76470588235294,False,3.5,1.5040773967762742,2.0,-113.0,0.0,-85.0,10.666666666666666,False,B2-B4,B2,B4,True,B2_containing,-0.4953890747637999,0.156,-0.6513890747637999,7.978653729082731,4.0,0.08267115718570751,9.852404762306811,7.873407440394017,3.0,0.10648859472875546,9.736428922408086,15.852061169476748,-0.105246288688714,-1.0,0.02381743754304795,-0.1159758398987254
45,13394,5113.5,8.539834921897063,5.0,45888.0,10.733980715911525,0.4284344490934449,28.364715860899068,True,3609.0,8.191463051326927,5.0,32829.0,10.399098010495639,0.36175332785037617,26.001760563380284,True,3886.5,8.26552155648749,5.0,35175.0,10.468119310860645,0.41310589907604833,31.13109619686801,True,24.0,3.2188758248682006,13.0,35.0,3.58351893845611,3.4,16.0,False,B2-B4,B2,B4,True,B2_containing,-2.362955297518784,0.156,-2.5189552975187843,8.539834921897063,5.0,0.4284344490934449,10.733980715911525,8.191463051326927,5.0,0.36175332785037617,10.399098010495639,16.731297973223988,-0.3483718705701353,0.0,-0.06668112124306874,-0.33488270541588605
45,13415,4433.5,8.397170148816507,7.0,36678.0,10.509959663185242,0.5730683243361143,50.603838245373545,True,2794.5,7.9357662604667,8.0,21257.0,9.964488574093528,0.5056687208919415,50.33990147783251,True,3.0,1.3862943611198906,0.0,-406.0,0.0,-235.0,0.0,False,5.5,1.8718021769015913,1.0,-252.0,0.0,-171.0,5.111111111111111,False,B2-B4,B2,B4,True,B2_containing,-0.2639367675410327,0.156,-0.4199367675410327,8.397170148816507,7.0,0.5730683243361143,10.509959663185242,7.9357662604667,8.0,0.5056687208919415,9.964488574093528,16.332936409283207,-0.46140388834980683,1.0,-0.06739960344417284,-0.5454710890917145
45,13488,4368.0,8.382289428951436,7.0,38266.0,10.552343184962949,0.5902367637066848,50.63615903975994,True,6657.0,8.80357441813497,7.0,51508.0,10.849511828665106,0.5391977945173565,48.911186440677966,True,11.5,2.5257286443082556,4.0,-379.0,0.0,-278.0,16.76923076923077,False,16.5,2.8622008809294686,9.0,35.0,3.58351893845611,0.34285714285714286,27.599999999999998,False,B2-B4,B2,B4,True,B2_containing,-1.7249725990819726,0.156,-1.8809725990819726,8.382289428951436,7.0,0.5902367637066848,10.552343184962949,8.80357441813497,7.0,0.5391977945173565,10.849511828665106,17.185863847086406,0.4212849891835333,0.0,-0.051038969189328265,0.29716864370215745
45,13513,1323.5,7.188790308712124,0.0,-18267.0,0.0,-12290.0,0.0,True,2927.5,7.982245625529837,16.0,14797.0,9.602247315485496,0.9973643306075556,116.82044887780549,True,3132.0,8.049746290952191,15.0,13689.0,9.524420918282495,1.0043100299510557,123.30114566284779,True,11.0,2.4849066497880004,12.0,-5.0,0.0,17.0,1.7142857142857146,False,B2-B4,B2,B4,True,B2_containing,116.82044887780549,0.156,116.66444887780548,7.188790308712124,0.0,-12290.0,0.0,7.982245625529837,16.0,0.9973643306075556,9.602247315485496,15.17103593424196,0.7934553168177123,16.0,12290.997364330608,9.602247315485496
45,13524,3296.5,8.10091988459147,9.0,24340.0,10.099917450331915,0.7566146261298274,70.99172576832152,True,3081.5,8.0334962350385,12.0,24114.0,10.090589332503072,0.7945177075557768,71.66895499618612,True,19.0,2.995732273553991,7.0,98.0,4.59511985013459,0.29591836734693877,34.26086956521739,False,1.0,0.6931471805599453,1.0,-363.0,0.0,-223.0,9.2,False,B2-B4,B2,B4,True,B2_containing,0.6772292278646006,0.156,0.5212292278646006,8.10091988459147,9.0,0.7566146261298274,10.099917450331915,8.0334962350385,12.0,0.7945177075557768,10.090589332503072,16.134416119629968,-0.06742364955296942,3.0,0.037903081425949336,-0.009328117828843574
45,13580,2543.0,7.841492924460013,14.0,12841.0,9.460476328353995,1.0030371466396697,112.59827213822895,True,2816.0,7.943427767876373,14.0,15512.0,9.64943366106433,0.993746776689015,111.18614020950845,True,8.5,2.2512917986064953,1.0,-269.0,0.0,-172.0,10.0,False,75.5,4.33729074083249,17.0,290.0,5.673323267171493,1.006896551724138,107.8,False,B2-B4,B2,B4,True,B2_containing,-1.4121319287204983,0.156,-1.5681319287204982,7.841492924460013,14.0,1.0030371466396697,9.460476328353995,7.943427767876373,14.0,0.993746776689015,9.64943366106433,15.784920692336385,0.10193484341635983,0.0,-0.009290369950654687,0.188957332710336
45,13586,3812.5,8.246302681604293,17.0,9282.0,9.135940049399933,1.0143288084464555,144.22439759036143,True,1452.5,7.28172971999893,17.0,3183.0,8.065893546964274,1.0031416902293433,144.9792531120332,True,34.5,3.56953269648137,8.0,163.0,5.099866427824199,0.31901840490797545,36.0,False,28.0,3.367295829986474,8.0,132.0,4.890349128221754,0.16666666666666666,4.333333333333334,False,B2-B4,B2,B4,True,B2_containing,0.7548555216717716,0.156,0.5988555216717716,8.246302681604293,17.0,1.0143288084464555,9.135940049399933,7.28172971999893,17.0,1.0031416902293433,8.065893546964274,15.528032401603223,-0.9645729616053629,0.0,-0.011187118217112157,-1.070046502435659
45,13675,9531.5,9.16246229173172,7.0,58645.0,10.979274650562294,0.5340608747548811,35.32889963724305,True,4376.0,8.384118837190895,5.0,42198.0,10.650151803060869,0.4788615574197829,33.32773109243698,True,11.5,2.5257286443082556,6.0,21.0,3.091042453358316,1.0952380952380953,19.6,False,5.0,1.791759469228055,1.0,-99.0,0.0,-34.0,2.0,False,B2-B4,B2,B4,True,B2_containing,-2.0011685448060703,0.156,-2.1571685448060705,9.16246229173172,7.0,0.5340608747548811,10.979274650562294,8.384118837190895,5.0,0.4788615574197829,10.650151803060869,17.546581128922615,-0.7783434545408241,-2.0,-0.05519931733509814,-0.3291228475014254
45,13787,4466.5,8.404584247033583,7.0,15473.0,9.6469164751094,0.3372972274284237,52.834500000000006,True,3514.0,8.164794804244766,6.0,32097.0,10.376549001881102,0.5209521139047263,43.09548387096775,True,5716.0,8.651199471263972,7.0,47415.0,10.766715003467674,0.5671412000421807,49.22804190169218,True,57.5,4.069026754237811,10.0,563.0,6.335054251498059,0.6785079928952042,32.0,False,B2-B4,B2,B4,True,B2_containing,-9.739016129032258,0.156,-9.895016129032259,8.404584247033583,7.0,0.3372972274284237,9.6469164751094,8.164794804244766,6.0,0.5209521139047263,10.376549001881102,16.569379051278347,-0.2397894427888172,-1.0,0.18365488647630257,0.7296325267717023
45,13863,3136.0,8.051022208190679,17.0,5127.0,8.542470998600505,1.0040959625511996,152.25452016689846,True,3933.0,8.277411998949004,17.0,7510.0,8.924123891686012,0.9976031957390147,150.812389380531,True,4906.0,8.498418036089904,17.0,7133.0,8.872627365918836,1.0035048366746109,154.09345794392524,True,32.5,3.5115454388310208,4.0,-118.0,0.0,-143.0,21.578947368421055,False,B2-B4,B2,B4,True,B2_containing,-1.4421307863674713,0.156,-1.5981307863674712,8.051022208190679,17.0,1.0040959625511996,8.542470998600505,8.277411998949004,17.0,0.9976031957390147,8.924123891686012,16.328434207139683,0.22638979075832566,0.0,-0.006492766812184914,0.38165289308550676
45,13899,4389.5,8.38719839480005,7.0,39249.0,10.577706723210554,0.5567785166501057,46.24522292993631,True,3999.5,8.29417463229018,7.0,37562.0,10.533774802337057,0.5703104201054257,45.50708661417323,True,82.0,4.418840607796598,16.0,314.0,5.752572638825633,0.856687898089172,132.26666666666665,False,28.0,3.367295829986474,7.0,56.0,4.04305126783455,-0.6964285714285714,9.600000000000001,False,B2-B4,B2,B4,True,B2_containing,-0.7381363157630787,0.156,-0.8941363157630787,8.38719839480005,7.0,0.5567785166501057,10.577706723210554,8.29417463229018,7.0,0.5703104201054257,10.533774802337057,16.68137302709023,-0.09302376250987088,0.0,0.01353190345531996,-0.04393192087349718
45,13930,7395.5,8.90876219433229,6.0,41982.0,10.645020053422533,0.3090848458863322,30.508508508508505,True,1253.0,7.134093721192866,6.0,-4795.0,0.0,-9724.0,16.515114873035067,True,2130.0,7.664346632098617,3.0,5794.0,8.664750755773852,-0.8681394546082154,17.393258426966295,True,18.5,2.970414465569701,16.0,-153.0,0.0,-62.0,152.6,False,B2-B4,B2,B4,True,B2_containing,-13.993393635473439,0.156,-14.149393635473439,8.90876219433229,6.0,0.3090848458863322,10.645020053422533,7.134093721192866,6.0,-9724.0,0.0,16.042855915525156,-1.7746684731394238,0.0,-9724.309084845887,-10.645020053422533
45,13940,3203.0,8.07215530818825,8.0,24172.0,10.0929915868061,0.563751447956313,54.448662640207075,True,3103.0,8.04044688130311,11.0,26166.0,10.172254353874754,0.5835435297714592,52.432050274941076,True,4127.0,8.325548307161398,8.0,36208.0,10.497062985697864,0.6447193990278391,56.843806104129264,True,4.5,1.7047480922384253,1.0,-127.0,0.0,-50.0,6.4,False,B2-B4,B2,B4,True,B2_containing,-2.016612365265999,0.156,-2.172612365265999,8.07215530818825,8.0,0.563751447956313,10.0929915868061,8.04044688130311,11.0,0.5835435297714592,10.172254353874754,16.112602189491362,-0.03170842688514064,3.0,0.019792081815146134,0.07926276706865387
